1.114300000000000000e+04,6.238974256914716676e+01
1.114400000000000000e+04,-1.864453523692721717e+02
1.114500000000000000e+04,-1.336082201956018025e+02
1.114600000000000000e+04,3.050229789528643209e+02
1.114700000000000000e+04,-4.602246759214869343e+01
1.114800000000000000e+04,-4.228147598500682136e+01
1.114900000000000000e+04,-1.746134231397826966e+02
1.115000000000000000e+04,-2.218174242781659302e+02
1.115100000000000000e+04,-1.775825537147668740e+02
1.115200000000000000e+04,-1.645779160211113590e+00
1.115300000000000000e+04,9.219561472892854681e+01
1.115400000000000000e+04,3.806366433481247782e+02
1.115500000000000000e+04,5.176285533507965830e+00
1.115600000000000000e+04,-4.326413786036007281e+01
1.115700000000000000e+04,1.385690976831324974e+02
1.115800000000000000e+04,-6.442373399718061364e+02
1.115900000000000000e+04,-2.640526485409813517e+02
1.116000000000000000e+04,3.880771113359537594e+02
1.116100000000000000e+04,-3.145755039675329385e+02
1.116200000000000000e+04,6.859577885369887440e+01
1.116300000000000000e+04,3.139025059586713269e+02
1.116400000000000000e+04,-1.741363800055001434e+02
1.116500000000000000e+04,7.524506091716766321e+01
1.116600000000000000e+04,-4.830049653479021288e+01
1.116700000000000000e+04,3.663281349305430581e+02
1.116800000000000000e+04,-3.009531752245198390e+02
1.116900000000000000e+04,5.229547497280703539e+01
1.117000000000000000e+04,1.997645085288472444e+02
1.117100000000000000e+04,-2.914521388811781435e+02
1.117200000000000000e+04,-2.212552571419520291e+02
1.117300000000000000e+04,-3.476337366501146562e+02
1.117400000000000000e+04,-2.031697372256610379e+02
1.117500000000000000e+04,-3.779229754446056404e+02
1.117600000000000000e+04,-3.905990123872050646e+01
1.117700000000000000e+04,-2.765770898692284518e+01
1.117800000000000000e+04,-4.840069011082503536e+00
1.117900000000000000e+04,3.876931701816707800e+02
1.118000000000000000e+04,1.730752110086152129e+02
1.118100000000000000e+04,9.322704016789734851e+02
1.118200000000000000e+04,-7.975948934966558568e+01
1.118300000000000000e+04,1.408319773722507193e+02
1.118400000000000000e+04,3.968402985812742401e+01
1.118500000000000000e+04,4.435242080443131840e+02
1.118600000000000000e+04,3.423599487202393448e+02
1.118700000000000000e+04,-1.378579525840637530e+02
1.118800000000000000e+04,5.963305304911731355e+02
1.118900000000000000e+04,2.076469264235077503e+02
1.119000000000000000e+04,-6.287444696897271115e+02
1.119100000000000000e+04,4.985177064988444613e+02
1.119200000000000000e+04,-1.579392487400484697e+02
1.119300000000000000e+04,3.511078397657424262e+02
1.119400000000000000e+04,2.171133353559972079e+01
1.119500000000000000e+04,-1.478588200554935952e+02
1.119600000000000000e+04,2.045724627492813283e+02
1.119700000000000000e+04,2.947461824941264652e+01
1.119800000000000000e+04,1.214339296412449158e+02
1.119900000000000000e+04,-5.656199353865669082e+02
1.120000000000000000e+04,-2.296105869585279606e+02
1.120100000000000000e+04,-4.680447710874069855e+01
1.120200000000000000e+04,6.869993413504824957e+02
1.120300000000000000e+04,-4.393760081383569513e+02
1.120400000000000000e+04,-5.643067809262282708e+02
1.120500000000000000e+04,-4.494452387206121671e+02
1.120600000000000000e+04,-1.870133755779537239e+02
1.120700000000000000e+04,6.371447075230751977e+01
1.120800000000000000e+04,2.265321796112894219e+02
1.120900000000000000e+04,-2.382619588660752754e+02
1.121000000000000000e+04,8.031752667967385406e+00
1.121100000000000000e+04,-3.606886941851466872e+02
1.121200000000000000e+04,-1.239931161386854797e+02
1.121300000000000000e+04,-3.888646194630042601e+02
1.121400000000000000e+04,2.102586263144647560e+01
1.121500000000000000e+04,-3.015018712563041845e+02
1.121600000000000000e+04,2.158774083128974439e+02
1.121700000000000000e+04,4.035102100498004347e+02
1.121800000000000000e+04,4.356976033569274591e+02
1.121900000000000000e+04,-1.071009208837215709e+02
1.122000000000000000e+04,1.860469207837368799e+02
1.122100000000000000e+04,3.475694847398065690e+02
1.122200000000000000e+04,2.588139591153046126e+02
1.122300000000000000e+04,-4.313756614817937702e+02
1.122400000000000000e+04,-1.693593819810200216e+02
1.122500000000000000e+04,1.063866800430397461e+02
1.122600000000000000e+04,1.140634334777987746e+01
1.122700000000000000e+04,3.625962040295643760e+02
1.122800000000000000e+04,-6.022073540911491136e+02
1.122900000000000000e+04,7.075559184457954416e+02
1.123000000000000000e+04,2.021749187820551867e+02
1.123100000000000000e+04,-5.033711976765756901e+01
1.123200000000000000e+04,-1.703294234532492624e+02
1.123300000000000000e+04,-3.331137090394982181e+01
1.123400000000000000e+04,1.944298349201158373e+02
1.123500000000000000e+04,-3.585893509674081088e+02
1.123600000000000000e+04,-2.122653532691777798e+02
1.123700000000000000e+04,-2.914211038222633761e+02
1.123800000000000000e+04,2.955576189497115251e+02
1.123900000000000000e+04,-2.789733872730847111e+02
1.124000000000000000e+04,2.365365330010945755e+01
1.124100000000000000e+04,-6.446361090683967632e+01
1.124200000000000000e+04,-5.505130672413407638e+02
1.124300000000000000e+04,5.413432697524764308e+02
1.124400000000000000e+04,9.506333041130915262e+01
1.124500000000000000e+04,1.459820737463272522e+01
1.124600000000000000e+04,1.086088351912706713e+02
1.124700000000000000e+04,-3.909747091142436375e+02
1.124800000000000000e+04,3.586664196609019655e+02
1.124900000000000000e+04,-6.567373713546335239e+02
1.125000000000000000e+04,3.962170404065012264e+01
1.125100000000000000e+04,-1.121078139764172761e+02
1.125200000000000000e+04,-3.996618183603790175e+00
1.125300000000000000e+04,-3.993487785294683476e+02
1.125400000000000000e+04,-1.899421583026680196e+02
1.125500000000000000e+04,2.570500325461824787e+01
1.125600000000000000e+04,-5.143423090508960058e+02
1.125700000000000000e+04,4.290338899647322535e+01
1.125800000000000000e+04,-1.893265242156718742e+01
1.125900000000000000e+04,-1.093230964996581775e+02
1.126000000000000000e+04,-3.289909171394658927e+01
1.126100000000000000e+04,-5.438120026538539378e+02
1.126200000000000000e+04,4.023710870309708412e+02
1.126300000000000000e+04,3.624431537942739823e+01
1.126400000000000000e+04,2.283040758000941821e+02
1.126500000000000000e+04,3.463830222771382523e+02
1.126600000000000000e+04,-4.012227069906849124e+02
1.126700000000000000e+04,5.405719773136537043e+01
1.126800000000000000e+04,6.862233348084308737e+00
1.126900000000000000e+04,-3.812080565892108641e+00
1.127000000000000000e+04,-4.454514919738888921e+02
1.127100000000000000e+04,1.620875187432693849e+02
1.127200000000000000e+04,1.763675250138709600e+02
1.127300000000000000e+04,-5.169719819284384812e+02
1.127400000000000000e+04,1.899931600934911842e+02
1.127500000000000000e+04,-1.644571279651930240e+02
1.127600000000000000e+04,1.742099471283281389e+02
1.127700000000000000e+04,-5.100297763148851118e+02
1.127800000000000000e+04,1.747848851098715954e+02
1.127900000000000000e+04,-3.527463243272841282e+02
1.128000000000000000e+04,-1.454609770896168186e+02
1.128100000000000000e+04,4.569718611706620095e+02
1.128200000000000000e+04,-4.635148906726287237e+02
1.128300000000000000e+04,-3.635842764043935631e+02
1.128400000000000000e+04,-1.578480822849041658e+02
1.128500000000000000e+04,-1.953606096202616129e+02
1.128600000000000000e+04,1.520406877568573805e+02
1.128700000000000000e+04,-1.970922676688174420e+02
1.128800000000000000e+04,3.648096536872012763e+01
1.128900000000000000e+04,9.932248779784705448e+02
1.129000000000000000e+04,-3.870287931868154487e+02
1.129100000000000000e+04,-6.616510882802955962e+00
1.129200000000000000e+04,-2.720688608858407633e+02
1.129300000000000000e+04,-1.385995455101103744e+02
1.129400000000000000e+04,-1.050394486126002960e+02
1.129500000000000000e+04,-2.152952440472338225e+01
1.129600000000000000e+04,9.105719915022994826e+01
1.129700000000000000e+04,-6.579119714947194097e+01
1.129800000000000000e+04,1.644728771009373816e+02
1.129900000000000000e+04,-1.799782702746507823e+01
1.130000000000000000e+04,7.838866597139154919e+02
1.130100000000000000e+04,-3.392311247243136449e+02
1.130200000000000000e+04,-1.964845636178359314e+02
1.130300000000000000e+04,3.572184954096825322e+02
1.130400000000000000e+04,1.863106252115701125e+02
1.130500000000000000e+04,1.380941036840314950e+02
1.130600000000000000e+04,-1.163246147773874384e+01
1.130700000000000000e+04,1.758091637342046738e+02
1.130800000000000000e+04,-2.246173498323618105e+02
1.130900000000000000e+04,6.885579641186767219e+01
1.131000000000000000e+04,2.012111313900396681e+02
1.131100000000000000e+04,2.578711428771634928e+02
1.131200000000000000e+04,-4.328705595172988865e+02
1.131300000000000000e+04,-8.939998008184394394e+02
1.131400000000000000e+04,6.718650784658590283e+02
1.131500000000000000e+04,-1.433726491912177039e+02
1.131600000000000000e+04,6.222386586662835271e+02
1.131700000000000000e+04,1.793844262904737263e+02
1.131800000000000000e+04,5.537744088919066598e+02
1.131900000000000000e+04,1.333992211640385221e+02
1.132000000000000000e+04,-2.787634418316660003e+02
1.132100000000000000e+04,-3.166280409529844064e+02
1.132200000000000000e+04,5.034156628826677888e+02
1.132300000000000000e+04,2.826871359966574460e+02
1.132400000000000000e+04,-1.923497907541527923e+02
1.132500000000000000e+04,-2.665062159351738273e+02
1.132600000000000000e+04,2.844209269197204293e+01
1.132700000000000000e+04,-5.028106644889339805e+02
1.132800000000000000e+04,-2.848971678177401259e+02
1.132900000000000000e+04,3.343253961027044738e+02
1.133000000000000000e+04,1.318555942163133921e+02
1.133100000000000000e+04,-1.630690052750664449e+02
1.133200000000000000e+04,2.076978104450540741e+02
1.133300000000000000e+04,8.453775535541770125e+01
1.133400000000000000e+04,2.625962906610311265e+01
1.133500000000000000e+04,-2.559221373063677731e+02
1.133600000000000000e+04,5.128290274248247727e+01
1.133700000000000000e+04,-1.020496214623112223e+02
1.133800000000000000e+04,1.604343041062869020e+02
1.133900000000000000e+04,2.853933559563082554e+02
1.134000000000000000e+04,-5.884096452168189728e+01
1.134100000000000000e+04,1.031053491066584371e+02
1.134200000000000000e+04,-2.943112930187342613e+02
1.134300000000000000e+04,3.769074907782771788e+02
1.134400000000000000e+04,6.980186693396940711e+01
1.134500000000000000e+04,8.660001885226112108e+02
1.134600000000000000e+04,-3.937289658053973795e+01
1.134700000000000000e+04,6.461420289331833544e+01
1.134800000000000000e+04,-1.696560341690670271e+02
1.134900000000000000e+04,-5.451873976320007387e+02
1.135000000000000000e+04,-6.176963684753715000e+01
1.135100000000000000e+04,-4.973202845338082057e+02
1.135200000000000000e+04,4.622911105292888010e+02
1.135300000000000000e+04,-1.532691425095558202e+02
1.135400000000000000e+04,-2.060069414591028192e+02
1.135500000000000000e+04,-1.396796790389994101e+02
1.135600000000000000e+04,-8.631603500008351659e+01
1.135700000000000000e+04,5.894439429065610057e+02
1.135800000000000000e+04,2.133916236546711502e+02
1.135900000000000000e+04,1.608426920524977675e+02
1.136000000000000000e+04,1.891431187909549294e+02
1.136100000000000000e+04,-3.536233316812039789e+02
1.136200000000000000e+04,-1.954614688813520047e+02
1.136300000000000000e+04,-1.309704878475704106e+02
1.136400000000000000e+04,-4.118978482107089008e+02
1.136500000000000000e+04,3.395361109610377639e+02
1.136600000000000000e+04,2.787080285787566254e+02
1.136700000000000000e+04,2.625393308909984853e+02
1.136800000000000000e+04,-1.823152473785593770e+02
1.136900000000000000e+04,3.125925398843064613e+02
1.137000000000000000e+04,2.925069660284923430e+02
1.137100000000000000e+04,-1.913981291302141301e+02
1.137200000000000000e+04,9.719896589042816970e+01
1.137300000000000000e+04,-3.230624519693493539e+02
1.137400000000000000e+04,-6.416335236830930171e+02
1.137500000000000000e+04,3.440431778594132339e+01
1.137600000000000000e+04,3.326146395449396209e+02
1.137700000000000000e+04,3.743942908011454733e+02
1.137800000000000000e+04,7.974057443698210079e+01
1.137900000000000000e+04,-1.756645414801170944e+02
1.138000000000000000e+04,1.618497799905455565e+02
1.138100000000000000e+04,2.477096272690803289e+02
1.138200000000000000e+04,9.073858219235918909e+01
1.138300000000000000e+04,4.069195427827269782e+02
1.138400000000000000e+04,-1.282933840449149159e+02
1.138500000000000000e+04,1.312733075553553022e+02
1.138600000000000000e+04,7.293094416276263701e+02
1.138700000000000000e+04,7.219516507762640458e+02
1.138800000000000000e+04,-1.779400006337248215e+02
1.138900000000000000e+04,7.095229020169689420e+02
1.139000000000000000e+04,6.844182794627640476e+01
1.139100000000000000e+04,-4.880481067137035893e+02
1.139200000000000000e+04,1.527459391461771077e+02
1.139300000000000000e+04,-2.392502847833342230e+02
1.139400000000000000e+04,-1.472809571447962753e+02
1.139500000000000000e+04,-4.520831857564505896e+01
1.139600000000000000e+04,-2.221244934454273334e+02
1.139700000000000000e+04,-3.326152838819181738e+02
1.139800000000000000e+04,-1.193673758230042949e+02
1.139900000000000000e+04,4.115976153741667645e+02
1.140000000000000000e+04,1.653828837539905408e+02
1.140100000000000000e+04,4.882754656867206222e+02
1.140200000000000000e+04,2.241448993009883566e+02
1.140300000000000000e+04,5.712319327873916563e+01
1.140400000000000000e+04,2.646650201978736163e+02
1.140500000000000000e+04,-1.267509829447087810e+02
1.140600000000000000e+04,-3.762060205940101127e+02
1.140700000000000000e+04,4.879137391778456134e+01
1.140800000000000000e+04,4.201980640051424416e+02
1.140900000000000000e+04,-4.155596397131099025e+02
1.141000000000000000e+04,-4.507267871498972056e+01
1.141100000000000000e+04,-1.694855745354323346e+02
1.141200000000000000e+04,7.449633226613829038e+02
1.141300000000000000e+04,-5.341845713199483043e+02
1.141400000000000000e+04,-1.510311280910094069e+02
1.141500000000000000e+04,5.779358654693676272e+02
1.141600000000000000e+04,4.672638739060819546e+01
1.141700000000000000e+04,3.115540818056230137e+02
1.141800000000000000e+04,3.573063765881058771e+02
1.141900000000000000e+04,2.654127384398407230e+02
1.142000000000000000e+04,-2.535973690253518669e+02
1.142100000000000000e+04,-4.738813440500317711e+02
1.142200000000000000e+04,1.268844460587756906e+01
1.142300000000000000e+04,-1.325642669004880076e+02
1.142400000000000000e+04,7.247381920347616813e+01
1.142500000000000000e+04,2.174358052292229502e+02
1.142600000000000000e+04,-3.357785201122081844e+02
1.142700000000000000e+04,-2.622046244768540078e+02
1.142800000000000000e+04,9.551698320910196571e+01
1.142900000000000000e+04,-2.091819202453601179e+02
1.143000000000000000e+04,4.566356734923432441e+02
1.143100000000000000e+04,3.084305601974668889e+02
1.143200000000000000e+04,-2.885373112568260368e+01
1.143300000000000000e+04,-3.585178471510818667e+02
1.143400000000000000e+04,1.283117267744263188e+02
1.143500000000000000e+04,1.456247243814603962e+02
1.143600000000000000e+04,9.566700803418554244e+01
1.143700000000000000e+04,2.682835409130818221e+02
1.143800000000000000e+04,-4.669244162464642045e+02
1.143900000000000000e+04,-3.143209496912720624e+02
1.144000000000000000e+04,3.447406648862786369e+02
1.144100000000000000e+04,2.207075581367117820e+02
1.144200000000000000e+04,-5.784755239012417860e+02
1.144300000000000000e+04,1.748090781147944597e+02
1.144400000000000000e+04,3.999414839607332510e+02
1.144500000000000000e+04,7.326720966332529770e+02
1.144600000000000000e+04,6.673027303329173492e+02
1.144700000000000000e+04,-6.309651298272098785e+01
1.144800000000000000e+04,2.459065220289222680e+02
1.144900000000000000e+04,2.173019301948802706e+01
1.145000000000000000e+04,-2.486526404247269966e+02
1.145100000000000000e+04,-1.970407550517401489e+02
1.145200000000000000e+04,-2.820464722650839349e+02
1.145300000000000000e+04,-8.115238925755420496e+01
1.145400000000000000e+04,5.236536160378700799e+01
1.145500000000000000e+04,-2.257126778135336131e+00
1.145600000000000000e+04,-7.588756116063788113e+02
1.145700000000000000e+04,2.134914591224907667e+02
1.145800000000000000e+04,-1.692714782639770306e+02
1.145900000000000000e+04,1.847202886520130107e+02
1.146000000000000000e+04,2.565643049747529290e+02
1.146100000000000000e+04,-6.324889777651952727e+01
1.146200000000000000e+04,-2.727178718373257311e+02
1.146300000000000000e+04,1.357944634714894789e+02
1.146400000000000000e+04,4.557807433953062173e+02
1.146500000000000000e+04,-1.293563765217187154e+02
1.146600000000000000e+04,6.287337039221998936e+01
1.146700000000000000e+04,-3.868529378948047679e+02
1.146800000000000000e+04,2.672276588361111180e+02
1.146900000000000000e+04,2.872411869226284580e+02
1.147000000000000000e+04,-5.209972865258442454e+01
1.147100000000000000e+04,7.640695664839196866e+01
1.147200000000000000e+04,-1.381621508973813945e+02
1.147300000000000000e+04,2.035561486423051178e+02
1.147400000000000000e+04,1.548871102026561886e+01
1.147500000000000000e+04,-5.968082516968242324e+00
1.147600000000000000e+04,-3.164414259096928816e+01
1.147700000000000000e+04,2.215663023069264170e+02
1.147800000000000000e+04,-6.870023182063182503e+02
1.147900000000000000e+04,4.837842231435411691e+02
1.148000000000000000e+04,9.580223790880743309e+02
1.148100000000000000e+04,1.915960609293116761e+02
1.148200000000000000e+04,-5.858970557453474015e+01
1.148300000000000000e+04,2.594623062040434434e+02
1.148400000000000000e+04,-6.316757561911568786e+00
1.148500000000000000e+04,-2.702884690000896057e+02
1.148600000000000000e+04,-7.724642296251167863e+02
1.148700000000000000e+04,-1.464633192619986346e+02
1.148800000000000000e+04,-3.778146099301665828e+01
1.148900000000000000e+04,3.315519575822505658e+02
1.149000000000000000e+04,5.704745741117817488e+02
1.149100000000000000e+04,-1.825998962757513482e+02
1.149200000000000000e+04,-3.560940866069386175e+02
1.149300000000000000e+04,8.414295121036410308e+01
1.149400000000000000e+04,-1.157266417991649661e+02
1.149500000000000000e+04,4.318983819954103751e+02
1.149600000000000000e+04,-3.902760836085511897e+01
1.149700000000000000e+04,2.816338306294937865e+01
1.149800000000000000e+04,-5.406385343329268522e+01
1.149900000000000000e+04,-2.599655378401639609e+02
1.150000000000000000e+04,1.576968782048076321e+02
1.150100000000000000e+04,-4.515735361809535107e+02
1.150200000000000000e+04,4.825565048687762442e+02
1.150300000000000000e+04,2.425569452091003484e+02
1.150400000000000000e+04,-5.881137438098029406e+02
1.150500000000000000e+04,8.101709689599380226e+01
1.150600000000000000e+04,3.254067394440309045e+02
1.150700000000000000e+04,-2.205223515065572215e+01
1.150800000000000000e+04,-2.962785041973320972e+02
1.150900000000000000e+04,2.990519135861396762e+02
1.151000000000000000e+04,4.682699312239479355e+02
1.151100000000000000e+04,-9.960746951487858780e+01
1.151200000000000000e+04,5.278085447166953159e+00
1.151300000000000000e+04,-1.019471501707083263e+02
1.151400000000000000e+04,1.728154349633903450e+02
1.151500000000000000e+04,-6.767207529529069916e+02
1.151600000000000000e+04,-8.533458519818786669e+01
1.151700000000000000e+04,1.175436957164823184e+02
1.151800000000000000e+04,-8.362878738830603709e+01
1.151900000000000000e+04,1.797556277016348076e+02
1.152000000000000000e+04,-8.335296347452785426e+01
1.152100000000000000e+04,-2.141917895221695645e+01
1.152200000000000000e+04,2.921247462432764905e+02
1.152300000000000000e+04,-1.001639608776522863e+02
1.152400000000000000e+04,-2.954450782425568036e+02
1.152500000000000000e+04,-1.961996154609628604e+02
1.152600000000000000e+04,-9.040349798566083450e+01
1.152700000000000000e+04,-5.811412409491453701e+01
1.152800000000000000e+04,-4.003793446976453083e+02
1.152900000000000000e+04,2.363271753297143505e+02
1.153000000000000000e+04,-3.120048905394506846e+02
1.153100000000000000e+04,4.488990473727651533e+02
1.153200000000000000e+04,2.027355050769521085e+02
1.153300000000000000e+04,9.492875456289642955e+01
1.153400000000000000e+04,6.024730791751164105e+01
1.153500000000000000e+04,-1.494366324908833406e+02
1.153600000000000000e+04,4.067833814658031315e+02
1.153700000000000000e+04,6.008120265364324268e+02
1.153800000000000000e+04,-2.326355946076259684e+01
1.153900000000000000e+04,-5.653127069056488381e+02
1.154000000000000000e+04,1.564406917256117424e+02
1.154100000000000000e+04,6.486215466239550551e+02
1.154200000000000000e+04,4.057197964687426293e+02
1.154300000000000000e+04,2.618058313693004493e+02
1.154400000000000000e+04,2.235608393501502889e+01
1.154500000000000000e+04,2.384124747322885014e+02
1.154600000000000000e+04,1.645680237527012935e+02
1.154700000000000000e+04,-8.334674114858259486e+01
1.154800000000000000e+04,2.097749198244943898e+02
1.154900000000000000e+04,-1.989743774153081404e+02
1.155000000000000000e+04,-7.873473210337509443e+01
1.155100000000000000e+04,2.773248810192457370e+01
1.155200000000000000e+04,4.503167950749100328e+02
1.155300000000000000e+04,-7.831520558005168198e+01
1.155400000000000000e+04,-2.676389063338024812e+02
1.155500000000000000e+04,3.483318744546588732e+02
1.155600000000000000e+04,-4.044550391740677924e+02
1.155700000000000000e+04,3.300959394936934928e+02
1.155800000000000000e+04,-5.329705587435970529e+02
1.155900000000000000e+04,5.301667228330987882e+02
1.156000000000000000e+04,-7.410568046410551233e+02
1.156100000000000000e+04,4.786495234473406981e+02
1.156200000000000000e+04,1.646318792135608646e+02
1.156300000000000000e+04,-4.497107531471191351e+02
1.156400000000000000e+04,-4.121148110783391871e+02
1.156500000000000000e+04,2.191277390751060921e+02
1.156600000000000000e+04,-3.786893095030056315e+02
1.156700000000000000e+04,3.687333880545351690e+02
1.156800000000000000e+04,3.733842695846872317e+01
1.156900000000000000e+04,3.964934950040531021e+02
1.157000000000000000e+04,-2.932979471853602149e+01
1.157100000000000000e+04,3.547525183909153412e+01
1.157200000000000000e+04,-2.672910755568142349e+02
1.157300000000000000e+04,-4.173465797913100914e+02
1.157400000000000000e+04,-2.503010652766380701e+02
1.157500000000000000e+04,-2.289572000921876906e+02
1.157600000000000000e+04,6.922513473375068997e+02
1.157700000000000000e+04,-4.111573720657534636e+02
1.157800000000000000e+04,4.823211788825004191e+02
1.157900000000000000e+04,1.094038692230866729e+02
1.158000000000000000e+04,5.476205815139001061e+02
1.158100000000000000e+04,1.798842650846924585e+02
1.158200000000000000e+04,-5.215793101895128530e+02
1.158300000000000000e+04,-5.366722202067221170e-01
1.158400000000000000e+04,-1.310883274279891042e+00
1.158500000000000000e+04,-2.480508314562962653e+02
1.158600000000000000e+04,-2.430680618201313621e+02
1.158700000000000000e+04,1.995673007517028452e+02
1.158800000000000000e+04,3.813240432569340896e+02
1.158900000000000000e+04,-3.931688038873980418e+02
1.159000000000000000e+04,1.382324527613489238e+02
1.159100000000000000e+04,3.424105569798827275e+01
1.159200000000000000e+04,-4.629154614118357713e+00
1.159300000000000000e+04,-1.518619312819584479e+02
1.159400000000000000e+04,3.355463722270903872e+02
1.159500000000000000e+04,-9.314529808270553701e+01
1.159600000000000000e+04,5.077532186638960638e+02
1.159700000000000000e+04,-3.554656205338228006e+02
1.159800000000000000e+04,1.430897843816088653e+02
1.159900000000000000e+04,1.379468840362699495e+02
1.160000000000000000e+04,-1.510460060438976484e+02
1.160100000000000000e+04,-1.960177369246866874e+01
1.160200000000000000e+04,1.058488271340620628e+02
1.160300000000000000e+04,-1.727851899812661998e+02
1.160400000000000000e+04,4.821272637099984308e+02
1.160500000000000000e+04,-2.675391741332554716e+02
1.160600000000000000e+04,3.990555578612980980e+01
1.160700000000000000e+04,-5.285579653107474485e+01
1.160800000000000000e+04,-2.122244673120984970e+01
1.160900000000000000e+04,1.553798934610846061e+02
1.161000000000000000e+04,-9.606927783501633655e+01
1.161100000000000000e+04,-1.631753040969976780e+02
1.161200000000000000e+04,-1.803657397735518373e+02
1.161300000000000000e+04,-2.646784345236002878e+02
1.161400000000000000e+04,1.714279516464372364e+02
1.161500000000000000e+04,-1.145771336294195031e+01
1.161600000000000000e+04,2.399973419068975886e+02
1.161700000000000000e+04,-3.984995383841610561e+01
1.161800000000000000e+04,-2.117416065579571693e+02
1.161900000000000000e+04,-3.541693561735655749e+02
1.162000000000000000e+04,7.247946295208949152e+01
1.162100000000000000e+04,3.068202044401936064e+02
1.162200000000000000e+04,1.071023847916239902e+01
1.162300000000000000e+04,-3.679516429972734954e+02
1.162400000000000000e+04,2.809986782848990856e+02
1.162500000000000000e+04,6.071342789952025214e+02
1.162600000000000000e+04,2.260786669570708227e+02
1.162700000000000000e+04,5.659296380146851106e+02
1.162800000000000000e+04,-1.477674721698987810e+02
1.162900000000000000e+04,-3.140375602749052177e+02
1.163000000000000000e+04,-1.800455352520885697e+02
1.163100000000000000e+04,5.127097737987241288e+01
1.163200000000000000e+04,-1.188198422141346242e+02
1.163300000000000000e+04,-2.582606219427476049e+02
1.163400000000000000e+04,-2.298371302020439373e+02
1.163500000000000000e+04,2.003647586231522553e+02
1.163600000000000000e+04,-3.480714175640102326e+02
1.163700000000000000e+04,-5.848608659725451844e+02
1.163800000000000000e+04,-4.929876831026512640e+00
1.163900000000000000e+04,-1.634422148166986233e+02
1.164000000000000000e+04,8.702751929856958668e+01
1.164100000000000000e+04,4.156663504345335980e+01
1.164200000000000000e+04,-4.948904637770162935e+02
1.164300000000000000e+04,-6.088771120297482042e+01
1.164400000000000000e+04,-1.735513697197511078e+02
1.164500000000000000e+04,1.812645211802120002e+02
1.164600000000000000e+04,-5.132570908677077171e+01
1.164700000000000000e+04,4.395099730518193581e+01
1.164800000000000000e+04,-5.179818134858794565e+02
1.164900000000000000e+04,-3.555526669032859104e+02
1.165000000000000000e+04,2.724021668773418696e+02
1.165100000000000000e+04,4.906303834469734966e+02
1.165200000000000000e+04,-3.723470686782187045e+01
1.165300000000000000e+04,1.001917811771596547e+02
1.165400000000000000e+04,3.226474311666998318e+01
1.165500000000000000e+04,3.423839958945973763e+02
1.165600000000000000e+04,-2.743839964056679719e+02
1.165700000000000000e+04,-4.615994801818374640e+02
1.165800000000000000e+04,3.991178188156321767e+02
1.165900000000000000e+04,5.994166241926649974e+01
1.166000000000000000e+04,-1.190269379629816626e+02
1.166100000000000000e+04,-2.817090515974915093e+02
1.166200000000000000e+04,-1.276286844483189356e+02
1.166300000000000000e+04,-5.565819101778253071e+02
1.166400000000000000e+04,-7.937923441222054066e+01
1.166500000000000000e+04,-8.428398755174967505e+01
1.166600000000000000e+04,-2.128581543336198081e+02
1.166700000000000000e+04,7.229858467981388515e+01
1.166800000000000000e+04,-4.164589989203822142e+02
1.166900000000000000e+04,-1.513927706678188940e+02
1.167000000000000000e+04,-1.129432574665689657e+02
1.167100000000000000e+04,-3.869976053679836809e+02
1.167200000000000000e+04,5.533497133654170739e+02
1.167300000000000000e+04,-8.093783458087172278e+01
1.167400000000000000e+04,2.656051645120165290e+02
1.167500000000000000e+04,4.980645050415467949e+02
1.167600000000000000e+04,4.478834076769252306e+02
1.167700000000000000e+04,-1.629533886340892934e+02
1.167800000000000000e+04,1.212035152065203789e+02
1.167900000000000000e+04,1.060234284584316669e+02
1.168000000000000000e+04,3.405063554149737683e+02
1.168100000000000000e+04,4.314416762781910109e+00
1.168200000000000000e+04,-9.264783669165448998e+01
1.168300000000000000e+04,-3.541295771288346828e+02
1.168400000000000000e+04,2.140074765324254997e+02
1.168500000000000000e+04,-3.456914287422610528e+02
1.168600000000000000e+04,-2.718022086291164214e+02
1.168700000000000000e+04,4.263090773781539724e+02
1.168800000000000000e+04,-3.775750717052059713e+01
1.168900000000000000e+04,-1.804634572378346036e+02
1.169000000000000000e+04,-9.758231078807176573e+01
1.169100000000000000e+04,3.478223132335268701e+02
1.169200000000000000e+04,-2.370130908039778035e+02
1.169300000000000000e+04,1.181231187011871384e+02
1.169400000000000000e+04,6.814766679385019188e+02
1.169500000000000000e+04,2.756633448909282720e+02
1.169600000000000000e+04,1.851648163995733682e+02
1.169700000000000000e+04,-1.315936336731629908e+01
1.169800000000000000e+04,2.740722474871906797e+02
1.169900000000000000e+04,1.787610296558839877e+02
1.170000000000000000e+04,-1.789803951614066193e+02
1.170100000000000000e+04,3.918425175864838366e+02
1.170200000000000000e+04,-3.089499410969808650e+02
1.170300000000000000e+04,-3.248362159483900768e+02
1.170400000000000000e+04,2.620871357430690978e+02
1.170500000000000000e+04,3.985210640940402413e+02
1.170600000000000000e+04,-3.682548804329611016e+02
1.170700000000000000e+04,-1.811825114378507919e+02
1.170800000000000000e+04,-1.664134720874750144e+02
1.170900000000000000e+04,6.898755258725313411e+01
1.171000000000000000e+04,-2.494901287843152318e+02
1.171100000000000000e+04,4.436033748432902257e+02
1.171200000000000000e+04,1.365045988385002040e+01
1.171300000000000000e+04,-2.125303785237177863e+02
